25;arms_factory;595.00;12.23;189.00;5.22;0
25;arms_factory;575.00;12.85;222.00;0.49;0
25;arms_factory;614.00;10.53;192.00;4.61;0
25;arms_factory;590.00;11.23;194.00;5.82;0
25;industrial_complex;596.00;12.12;209.00;3.66;0
25;industrial_complex;587.00;12.85;226.00;5.22;0
25;industrial_complex;624.00;10.25;218.00;1.60;0
25;industrial_complex;607.00;11.45;218.00;5.72;0
25;industrial_complex;580.00;11.30;214.00;2.10;0
25;industrial_complex;585.00;12.62;204.00;3.66;0
25;air_base;599.00;12.75;219.00;0.04;0
25;supply_node;625.00;10.55;234.00;3.86;0
25;supply_node;610.00;10.30;173.00;0.51;0
25;supply_node;586.00;12.38;207.00;3.44;0
25;supply_node;609.00;11.88;212.00;6.03;0
25;supply_node;618.00;10.32;190.00;2.68;0
25;supply_node;624.00;10.48;208.00;4.16;0
25;supply_node;597.00;11.45;195.00;1.92;0
25;supply_node;596.00;10.70;176.00;4.86;0
25;supply_node;637.00;10.38;226.00;0.05;0
25;supply_node;576.00;12.68;198.00;2.98;0
25;supply_node;643.00;9.70;220.00;5.57;0
25;supply_node;614.00;11.32;237.00;2.22;0
25;supply_node;633.00;9.78;215.00;5.16;0
25;supply_node;595.00;11.85;225.00;1.46;0
25;supply_node;586.00;11.70;189.00;4.40;0
25;supply_node;611.00;10.68;223.00;5.87;0
25;supply_node;576.00;12.25;220.00;3.63;0
25;supply_node;588.00;13.62;239.00;0.28;0
25;supply_node;611.00;11.18;200.00;1.77;0
25;supply_node;604.00;11.48;236.00;5.81;0
25;supply_node;597.00;11.93;210.00;1.00;0
25;supply_node;573.00;12.25;210.00;3.93;0
25;supply_node;607.00;10.78;185.00;1.70;0
25;supply_node;650.00;10.30;230.00;3.17;0
25;supply_node;624.00;10.57;223.00;6.11;0
25;supply_node;586.00;12.73;218.00;2.41;0
25;naval_base;622.00;9.50;184.00;0.40;1108
25;naval_base;645.00;9.50;219.00;0.79;748
25;naval_base;629.00;9.50;201.00;0.67;748
25;naval_base;638.00;9.50;212.00;0.79;748
25;naval_base;612.00;9.70;167.00;1.41;1108
25;bunker;619.00;10.75;238.00;0.18;0
25;bunker;603.00;11.98;214.00;1.74;0
25;bunker;610.00;12.05;204.00;4.40;0
25;bunker;590.00;13.15;236.00;0.79;0
25;bunker;593.00;12.85;213.00;4.91;0
25;bunker;626.00;10.40;219.00;5.01;0
25;bunker;602.00;12.45;234.00;2.85;0
25;bunker;591.00;11.65;181.00;5.52;0
25;bunker;591.00;11.38;185.00;0.79;0
25;bunker;579.00;12.10;193.00;4.91;0
25;bunker;572.00;11.03;212.00;1.29;0
25;bunker;598.00;11.07;203.00;5.42;0
25;bunker;598.00;13.20;231.00;5.52;0
25;bunker;583.00;12.55;204.00;3.36;0
25;bunker;610.00;9.98;170.00;6.03;0
25;bunker;628.00;9.70;206.00;2.41;0
25;bunker;587.00;11.75;221.00;3.96;0
25;bunker;639.00;10.18;224.00;1.81;0
25;bunker;577.00;13.32;224.00;3.02;0
25;bunker;643.00;9.70;220.00;0.85;0
25;bunker;611.00;10.68;223.00;3.87;0
25;bunker;624.00;10.98;231.00;5.08;0
25;bunker;604.00;10.93;188.00;2.92;0
25;bunker;619.00;9.78;187.00;4.48;0
25;bunker;630.00;9.75;212.00;0.86;0
25;bunker;651.00;10.38;231.00;3.52;0
25;coastal_bunker;629.00;9.50;200.00;0.67;0
25;coastal_bunker;617.00;9.70;175.00;1.41;0
25;coastal_bunker;649.00;9.50;222.00;-4.33;0
25;coastal_bunker;622.00;9.70;185.00;0.40;0
25;coastal_bunker;639.00;9.70;216.00;0.79;0
25;dockyard;630.00;9.70;208.00;0.67;0
25;anti_air_building;610.00;12.10;208.00;4.03;0
25;anti_air_building;606.00;12.05;225.00;1.87;0
25;anti_air_building;613.00;9.70;171.00;3.09;0
25;synthetic_refinery;614.00;10.88;240.00;6.10;0
25;fuel_silo;624.00;11.07;229.00;2.48;0
25;radar_station;614.00;11.45;207.00;6.26;0
25;rocket_site;615.00;10.60;218.00;0.42;0
25;nuclear_reactor;629.00;10.45;233.00;4.54;0
26;arms_factory;461.00;12.12;206.00;5.22;0
26;arms_factory;453.00;10.73;220.00;0.49;0
26;arms_factory;486.00;10.45;184.00;4.61;0
26;arms_factory;475.00;9.70;180.00;5.82;0
26;arms_factory;476.00;10.65;189.00;3.66;0
26;arms_factory;492.00;11.07;212.00;5.22;0
26;industrial_complex;486.00;9.70;180.00;1.60;0
26;industrial_complex;466.00;11.32;204.00;5.72;0
26;industrial_complex;463.00;11.75;204.00;2.10;0
26;industrial_complex;402.00;10.48;196.00;3.66;0
26;industrial_complex;487.00;11.20;188.00;0.04;0
26;industrial_complex;437.00;13.07;220.00;4.17;0
26;air_base;479.00;11.98;187.00;5.38;0
26;supply_node;447.00;11.03;219.00;3.44;0
26;supply_node;460.00;11.32;217.00;6.03;0
26;supply_node;481.00;11.45;213.00;2.68;0
26;supply_node;477.00;10.95;191.00;4.16;0
26;supply_node;456.00;11.25;207.00;1.92;0
26;supply_node;458.00;10.38;229.00;4.86;0
26;supply_node;434.00;11.73;215.00;0.05;0
26;supply_node;442.00;10.95;203.00;2.98;0
26;supply_node;472.00;11.57;203.00;5.57;0
26;supply_node;463.00;11.57;196.00;2.22;0
26;supply_node;476.00;9.70;182.00;5.16;0
26;supply_node;475.00;10.88;225.00;1.46;0
26;supply_node;428.00;10.98;202.00;4.40;0
26;supply_node;489.00;11.38;200.00;5.87;0
26;supply_node;450.00;9.70;186.00;3.63;0
26;supply_node;491.00;11.57;188.00;0.28;0
26;supply_node;413.00;10.43;199.00;1.77;0
26;supply_node;495.00;9.70;179.00;5.81;0
26;supply_node;436.00;9.70;193.00;1.00;0
26;supply_node;451.00;10.12;195.00;3.93;0
26;supply_node;440.00;10.38;229.00;1.70;0
26;supply_node;401.00;10.05;194.00;3.17;0
26;supply_node;460.00;9.70;187.00;6.11;0
26;supply_node;422.00;9.70;193.00;2.41;0
26;supply_node;491.00;11.07;213.00;5.35;0
26;supply_node;470.00;11.30;215.00;2.00;0
26;naval_base;496.00;9.50;178.00;0.00;811
26;naval_base;462.00;9.50;185.00;0.98;953
26;naval_base;453.00;9.50;183.00;0.00;642
26;naval_base;431.00;9.50;190.00;0.79;642
26;naval_base;473.00;9.50;180.00;-0.46;953
26;naval_base;422.00;9.50;190.00;0.00;966
26;naval_base;402.00;9.70;191.00;-0.20;862
26;naval_base;410.00;9.50;192.00;0.00;966
26;bunker;452.00;10.32;232.00;5.01;0
26;bunker;484.00;9.82;183.00;2.85;0
26;bunker;488.00;10.90;184.00;5.52;0
26;bunker;428.00;12.23;208.00;0.79;0
26;bunker;485.00;11.25;189.00;4.91;0
26;bunker;487.00;11.35;210.00;1.29;0
26;bunker;432.00;11.05;216.00;5.42;0
26;bunker;448.00;11.10;210.00;5.52;0
26;bunker;399.00;9.70;192.00;3.36;0
26;bunker;444.00;10.93;222.00;6.03;0
26;bunker;480.00;11.78;209.00;2.41;0
26;bunker;469.00;10.68;195.00;3.96;0
26;bunker;460.00;9.93;189.00;1.81;0
26;bunker;483.00;11.48;205.00;3.02;0
26;bunker;450.00;10.45;206.00;0.85;0
26;bunker;477.00;11.93;206.00;3.87;0
26;bunker;475.00;10.53;220.00;5.08;0
26;bunker;461.00;10.57;221.00;2.92;0
26;bunker;449.00;9.70;186.00;4.48;0
26;bunker;412.00;9.70;194.00;0.86;0
26;bunker;491.00;9.70;179.00;3.52;0
26;bunker;472.00;10.48;219.00;1.36;0
26;bunker;454.00;10.40;196.00;2.92;0
26;bunker;442.00;10.25;232.00;5.59;0
26;bunker;432.00;9.70;192.00;1.97;0
26;bunker;421.00;9.70;192.00;6.09;0
26;coastal_bunker;434.00;9.50;190.00;0.79;0
26;coastal_bunker;428.00;9.50;189.00;0.00;0
26;coastal_bunker;410.00;9.50;192.00;0.00;0
26;coastal_bunker;448.00;9.50;184.00;0.00;0
26;coastal_bunker;464.00;9.50;185.00;0.98;0
26;coastal_bunker;401.00;9.50;190.00;-0.20;0
26;coastal_bunker;501.00;9.50;177.00;0.00;0
26;coastal_bunker;475.00;9.50;179.00;-0.46;0
26;dockyard;482.00;9.50;178.00;-0.46;0
26;anti_air_building;473.00;11.55;200.00;5.76;0
26;anti_air_building;455.00;10.82;218.00;3.59;0
26;anti_air_building;401.00;10.40;198.00;0.33;0
26;synthetic_refinery;468.00;10.57;225.00;1.53;0
26;fuel_silo;436.00;11.25;222.00;5.65;0
26;radar_station;450.00;10.62;207.00;2.45;0
26;rocket_site;454.00;10.65;193.00;5.06;0
26;nuclear_reactor;491.00;12.38;195.00;6.26;0
27;arms_factory;242.00;10.45;150.00;4.61;0
27;arms_factory;233.00;9.70;179.00;5.82;0
27;arms_factory;205.00;9.78;175.00;3.66;0
27;arms_factory;249.00;10.68;164.00;5.22;0
27;arms_factory;285.00;9.85;167.00;1.60;0
27;arms_factory;261.00;10.00;166.00;5.72;0
27;industrial_complex;261.00;10.30;169.00;2.10;0
27;industrial_complex;277.00;10.50;145.00;3.66;0
27;industrial_complex;330.00;10.38;169.00;0.04;0
27;industrial_complex;238.00;10.30;130.00;4.17;0
27;industrial_complex;236.00;10.57;161.00;5.38;0
27;industrial_complex;325.00;10.65;170.00;2.11;0
27;air_base;280.00;9.70;150.00;4.78;0
27;supply_node;241.00;10.25;127.00;2.68;0
27;supply_node;298.00;10.23;151.00;4.16;0
27;supply_node;279.00;11.25;181.00;1.92;0
27;supply_node;289.00;10.85;170.00;4.86;0
27;supply_node;247.00;10.45;141.00;0.05;0
27;supply_node;272.00;9.93;155.00;2.98;0
27;supply_node;293.00;9.75;192.00;5.57;0
27;supply_node;312.00;9.70;195.00;2.22;0
27;supply_node;264.00;10.03;130.00;5.16;0
27;supply_node;242.00;9.70;172.00;1.46;0
27;supply_node;281.00;10.07;140.00;4.40;0
27;supply_node;320.00;10.38;177.00;5.87;0
27;supply_node;266.00;9.70;189.00;3.63;0
27;supply_node;305.00;10.40;169.00;0.28;0
27;supply_node;233.00;10.57;150.00;1.77;0
27;supply_node;212.00;9.75;173.00;5.81;0
27;supply_node;231.00;10.38;167.00;1.00;0
27;supply_node;297.00;10.82;180.00;3.93;0
27;supply_node;299.00;9.70;201.00;1.70;0
27;supply_node;269.00;10.12;172.00;3.17;0
27;supply_node;245.00;10.90;159.00;6.11;0
27;supply_node;258.00;10.32;159.00;2.41;0
27;supply_node;262.00;10.32;144.00;5.35;0
27;supply_node;223.00;10.32;138.00;2.00;0
27;supply_node;242.00;9.75;114.00;4.58;0
27;supply_node;313.00;9.95;160.00;1.24;0
27;supply_node;255.00;10.32;176.00;2.71;0
27;supply_node;335.00;11.10;170.00;0.47;0
27;supply_node;277.00;9.70;195.00;1.95;0
27;supply_node;286.00;9.70;157.00;4.89;0
27;supply_node;286.00;9.93;201.00;2.65;0
27;supply_node;220.00;10.20;161.00;4.12;0
27;supply_node;225.00;9.70;178.00;0.77;0
27;supply_node;309.00;10.40;185.00;3.36;0
27;supply_node;325.00;9.70;164.00;0.01;0
27;naval_base;254.00;9.70;117.00;-4.53;1022
27;naval_base;236.00;9.70;178.00;-2.90;773
27;naval_base;271.00;9.70;199.00;-2.47;1112
27;naval_base;288.00;9.70;158.00;-3.93;1155
27;naval_base;316.00;9.50;155.00;0.00;1060
27;naval_base;287.00;9.70;141.00;0.93;952
27;naval_base;291.00;9.70;205.00;-3.73;991
27;naval_base;301.00;9.50;147.00;0.64;1060
27;naval_base;206.00;9.50;178.00;-2.68;959
27;naval_base;304.00;9.70;206.00;-3.93;1116
27;naval_base;278.00;9.50;131.00;1.57;952
27;naval_base;329.00;9.50;161.00;0.32;956
27;naval_base;343.00;9.50;167.00;0.67;892
27;naval_base;230.00;9.70;183.00;-3.34;773
27;naval_base;249.00;9.70;182.00;-2.90;749
27;naval_base;262.00;9.50;190.00;-2.50;1112
27;naval_base;311.00;9.70;199.00;-2.60;1116
27;naval_base;292.00;9.70;200.00;-3.14;991
27;bunker;310.00;9.82;158.00;1.36;0
27;bunker;279.00;10.75;178.00;2.92;0
27;bunker;260.00;10.57;129.00;5.59;0
27;bunker;341.00;11.30;172.00;1.97;0
27;bunker;292.00;9.70;198.00;6.09;0
27;bunker;308.00;10.15;169.00;1.37;0
27;bunker;230.00;10.10;162.00;4.03;0
27;bunker;301.00;10.55;182.00;1.87;0
27;bunker;280.00;10.15;138.00;3.09;0
27;bunker;237.00;10.45;134.00;6.10;0
27;bunker;239.00;10.60;147.00;2.48;0
27;bunker;301.00;10.00;153.00;5.15;0
27;bunker;259.00;9.70;183.00;0.42;0
27;bunker;232.00;10.48;137.00;4.54;0
27;bunker;259.00;10.30;154.00;5.76;0
27;bunker;325.00;10.30;167.00;3.59;0
27;bunker;268.00;10.57;181.00;0.33;0
27;bunker;319.00;10.57;167.00;1.53;0
27;bunker;238.00;10.57;115.00;5.65;0
27;bunker;257.00;10.53;146.00;2.04;0
27;bunker;278.00;10.30;163.00;5.06;0
27;bunker;214.00;9.80;173.00;6.26;0
27;bunker;310.00;10.60;180.00;4.10;0
27;bunker;271.00;10.73;187.00;0.48;0
27;bunker;221.00;9.70;182.00;2.04;0
27;bunker;272.00;9.90;196.00;4.71;0
27;bunker;278.00;9.88;155.00;2.55;0
27;bunker;219.00;10.55;163.00;2.65;0
27;bunker;315.00;9.75;192.00;0.49;0
27;bunker;302.00;9.70;202.00;4.61;0
27;bunker;288.00;9.70;205.00;5.82;0
27;bunker;245.00;10.38;155.00;2.55;0
27;bunker;288.00;11.00;173.00;5.22;0
27;bunker;237.00;10.35;140.00;1.60;0
27;bunker;240.00;10.00;169.00;4.27;0
27;coastal_bunker;216.00;9.70;177.00;-2.68;0
27;coastal_bunker;319.00;9.70;155.00;0.98;0
27;coastal_bunker;239.00;9.70;174.00;-2.90;0
27;coastal_bunker;267.00;9.70;199.00;-2.47;0
27;coastal_bunker;216.00;9.50;181.00;-1.99;0
27;coastal_bunker;326.00;9.50;161.00;0.32;0
27;coastal_bunker;335.00;9.50;161.00;0.67;0
27;coastal_bunker;287.00;9.70;140.00;0.93;0
27;coastal_bunker;306.00;9.70;202.00;-2.60;0
27;coastal_bunker;287.00;9.50;206.00;-3.73;0
27;coastal_bunker;266.00;9.50;199.00;-2.50;0
27;coastal_bunker;243.00;9.50;111.00;0.24;0
27;coastal_bunker;252.00;9.70;183.00;-2.90;0
27;coastal_bunker;290.00;9.70;158.00;-3.93;0
27;coastal_bunker;277.00;9.50;131.00;1.57;0
27;coastal_bunker;305.00;9.50;151.00;0.64;0
27;coastal_bunker;306.00;9.70;203.00;-3.93;0
27;coastal_bunker;293.00;9.70;200.00;-3.14;0
27;dockyard;343.00;9.50;167.00;0.67;0
27;anti_air_building;252.00;10.00;122.00;1.67;0
27;anti_air_building;230.00;10.32;157.00;5.80;0
27;anti_air_building;244.00;10.57;157.00;0.72;0
27;synthetic_refinery;245.00;10.43;142.00;4.84;0
27;fuel_silo;256.00;10.45;159.00;0.12;0
27;radar_station;275.00;9.70;156.00;3.78;0
27;rocket_site;273.00;10.90;138.00;5.45;0
27;nuclear_reactor;255.00;10.12;179.00;2.19;0
28;arms_factory;779.00;10.15;136.00;3.66;0
28;arms_factory;785.00;10.62;124.00;5.22;0
28;arms_factory;835.00;11.40;122.00;1.60;0
28;arms_factory;786.00;9.70;148.00;5.72;0
28;arms_factory;808.00;9.70;152.00;2.10;0
28;arms_factory;804.00;14.43;106.00;3.66;0
28;industrial_complex;791.00;11.30;136.00;0.04;0
28;industrial_complex;813.00;13.25;111.00;4.17;0
28;industrial_complex;831.00;11.20;127.00;5.38;0
28;industrial_complex;794.00;12.45;100.00;2.11;0
28;industrial_complex;797.00;13.10;117.00;4.78;0
28;industrial_complex;812.00;14.88;102.00;1.16;0
28;air_base;813.00;11.68;137.00;2.71;0
28;supply_node;781.00;10.65;115.00;1.92;0
28;supply_node;805.00;15.85;118.00;4.86;0
28;supply_node;822.00;13.28;129.00;0.05;0
28;supply_node;793.00;11.43;135.00;2.98;0
28;supply_node;817.00;9.98;144.00;5.57;0
28;supply_node;774.00;10.10;131.00;2.22;0
28;supply_node;803.00;10.70;150.00;5.16;0
28;supply_node;833.00;13.10;115.00;1.46;0
28;supply_node;817.00;13.57;102.00;4.40;0
28;supply_node;796.00;12.25;102.00;5.87;0
28;supply_node;837.00;9.80;129.00;3.63;0
28;supply_node;785.00;10.30;145.00;0.28;0
28;supply_node;808.00;11.60;135.00;1.77;0
28;naval_base;797.00;9.50;151.00;-2.47;838
28;naval_base;779.00;9.50;144.00;-3.61;838
28;naval_base;816.00;9.70;151.00;-3.52;939
28;naval_base;771.00;9.70;142.00;-3.14;838
28;naval_base;846.00;9.70;131.00;-4.61;675
28;bunker;795.00;11.68;107.00;4.85;0
28;bunker;794.00;10.53;144.00;1.23;0
28;bunker;776.00;10.35;122.00;5.35;0
28;bunker;796.00;12.93;121.00;0.28;0
28;bunker;807.00;9.70;153.00;3.29;0
28;bunker;829.00;12.35;120.00;1.13;0
28;bunker;803.00;12.07;135.00;2.34;0
28;bunker;816.00;10.48;144.00;0.18;0
28;bunker;824.00;13.38;129.00;1.74;0
28;bunker;813.00;16.85;106.00;4.40;0
28;bunker;785.00;10.30;145.00;0.79;0
28;bunker;779.00;10.07;131.00;4.91;0
28;bunker;831.00;9.70;134.00;5.01;0
28;coastal_bunker;777.00;9.50;143.00;-3.61;0
28;coastal_bunker;807.00;9.70;157.00;-3.73;0
28;coastal_bunker;830.00;9.70;138.00;-2.98;0
28;coastal_bunker;821.00;9.70;146.00;-3.52;0
28;coastal_bunker;771.00;9.70;142.00;-3.14;0
28;dockyard;826.00;9.70;141.00;1.35;0
28;anti_air_building;801.00;9.70;155.00;5.52;0
28;anti_air_building;787.00;11.07;118.00;3.36;0
28;anti_air_building;796.00;10.73;137.00;6.03;0
28;synthetic_refinery;803.00;11.57;138.00;2.41;0
28;fuel_silo;818.00;14.45;129.00;3.96;0
28;radar_station;809.00;12.23;123.00;1.73;0
28;rocket_site;825.00;9.70;140.00;3.02;0
28;nuclear_reactor;818.00;13.40;103.00;0.85;0
29;arms_factory;554.00;11.15;157.00;1.60;0
29;arms_factory;597.00;9.75;155.00;5.72;0
29;arms_factory;575.00;12.10;137.00;2.10;0
29;arms_factory;553.00;11.73;142.00;3.66;0
29;arms_factory;577.00;11.25;175.00;0.04;0
29;arms_factory;550.00;10.35;127.00;4.17;0
29;industrial_complex;552.00;11.10;167.00;5.38;0
29;industrial_complex;558.00;9.70;115.00;2.11;0
29;industrial_complex;570.00;13.00;148.00;4.78;0
29;industrial_complex;567.00;15.20;143.00;1.16;0
29;industrial_complex;536.00;10.73;171.00;2.71;0
29;industrial_complex;553.00;11.03;129.00;0.55;0
29;air_base;597.00;10.35;161.00;4.68;0
29;supply_node;549.00;10.90;160.00;0.05;0
29;supply_node;601.00;10.53;163.00;2.98;0
29;supply_node;571.00;10.98;125.00;5.57;0
29;supply_node;569.00;11.43;183.00;2.22;0
29;supply_node;580.00;11.20;173.00;5.16;0
29;supply_node;530.00;10.32;171.00;1.46;0
29;supply_node;549.00;10.65;132.00;4.40;0
29;supply_node;538.00;10.25;148.00;5.87;0
29;supply_node;566.00;11.45;163.00;3.63;0
29;supply_node;559.00;12.62;146.00;0.28;0
29;supply_node;586.00;11.03;159.00;1.77;0
29;supply_node;555.00;11.15;174.00;5.81;0
29;supply_node;592.00;10.03;144.00;1.00;0
29;supply_node;560.00;9.73;116.00;3.93;0
29;supply_node;575.00;12.23;145.00;1.70;0
29;supply_node;542.00;11.30;175.00;3.17;0
29;supply_node;532.00;9.70;159.00;6.11;0
29;supply_node;585.00;10.48;130.00;2.41;0
29;supply_node;555.00;11.70;188.00;5.35;0
29;naval_base;576.00;9.50;113.00;1.36;736
29;naval_base;535.00;9.50;144.00;-1.41;1009
29;naval_base;547.00;9.50;121.00;-0.36;1017
29;naval_base;525.00;9.50;168.00;-1.29;1009
29;naval_base;590.00;9.70;128.00;1.19;1038
29;naval_base;610.00;9.70;165.00;0.79;685
29;naval_base;595.00;9.70;138.00;0.67;1038
29;naval_base;528.00;9.50;160.00;-1.57;1009
29;naval_base;576.00;9.70;114.00;0.79;736
29;bunker;570.00;11.28;126.00;5.01;0
29;bunker;542.00;10.62;157.00;2.85;0
29;bunker;543.00;10.35;140.00;5.52;0
29;bunker;584.00;10.80;139.00;0.79;0
29;bunker;568.00;11.35;163.00;4.91;0
29;bunker;587.00;10.90;159.00;1.29;0
29;bunker;578.00;11.70;143.00;5.42;0
29;bunker;544.00;11.38;174.00;5.52;0
29;bunker;569.00;11.60;185.00;3.36;0
29;bunker;541.00;10.30;145.00;6.03;0
29;bunker;560.00;13.70;142.00;2.41;0
29;bunker;576.00;11.10;168.00;3.96;0
29;bunker;558.00;11.43;179.00;1.81;0
29;bunker;608.00;9.70;165.00;3.02;0
29;bunker;586.00;10.60;134.00;0.85;0
29;bunker;566.00;10.23;118.00;3.87;0
29;bunker;528.00;10.75;173.00;5.08;0
29;bunker;556.00;11.53;182.00;2.92;0
29;bunker;538.00;10.38;159.00;4.48;0
29;coastal_bunker;605.00;9.50;160.00;0.79;0
29;coastal_bunker;596.00;9.70;143.00;0.67;0
29;coastal_bunker;543.00;9.50;130.00;-0.36;0
29;coastal_bunker;528.00;9.50;158.00;-1.57;0
29;coastal_bunker;521.00;9.50;170.00;-1.29;0
29;coastal_bunker;583.00;9.70;119.00;-0.10;0
29;coastal_bunker;535.00;9.50;142.00;-0.22;0
29;coastal_bunker;573.00;9.50;113.00;1.36;0
29;coastal_bunker;579.00;9.50;115.00;0.79;0
29;dockyard;599.00;9.70;145.00;-4.02;0
29;anti_air_building;565.00;11.38;171.00;3.09;0
29;anti_air_building;574.00;11.05;171.00;6.10;0
29;anti_air_building;527.00;10.82;176.00;2.48;0
29;synthetic_refinery;558.00;11.30;162.00;5.15;0
29;fuel_silo;561.00;10.38;119.00;0.42;0
29;radar_station;566.00;12.15;154.00;4.39;0
29;rocket_site;556.00;13.03;138.00;5.76;0
29;nuclear_reactor;536.00;10.38;166.00;3.59;0
30;arms_factory;126.00;9.90;55.00;2.10;0
30;arms_factory;114.00;9.78;46.00;3.66;0
30;arms_factory;212.00;11.28;102.00;0.04;0
30;arms_factory;199.00;10.60;138.00;4.17;0
30;arms_factory;224.00;10.95;121.00;5.38;0
30;arms_factory;162.00;10.62;105.00;2.11;0
30;industrial_complex;174.00;10.68;94.00;4.78;0
30;industrial_complex;203.00;10.98;162.00;1.16;0
30;industrial_complex;191.00;11.15;149.00;2.71;0
30;industrial_complex;171.00;10.68;128.00;0.55;0
30;industrial_complex;214.00;11.35;121.00;4.68;0
30;industrial_complex;167.00;9.70;60.00;5.89;0
30;air_base;225.00;11.12;110.00;2.62;0
30;supply_node;223.00;10.55;104.00;5.57;0
30;supply_node;182.00;10.62;78.00;2.22;0
30;supply_node;181.00;10.48;131.00;5.16;0
30;supply_node;103.00;10.15;50.00;1.46;0
30;supply_node;146.00;10.43;100.00;4.40;0
30;supply_node;181.00;10.23;100.00;5.87;0
30;supply_node;178.00;9.93;148.00;3.63;0
30;supply_node;208.00;11.12;126.00;0.28;0
30;supply_node;155.00;10.48;116.00;1.77;0
30;supply_node;162.00;10.18;137.00;5.81;0
30;supply_node;197.00;10.50;168.00;1.00;0
30;supply_node;205.00;11.93;93.00;3.93;0
30;supply_node;195.00;10.78;138.00;1.70;0
30;supply_node;145.00;10.35;71.00;3.17;0
30;supply_node;206.00;11.25;159.00;6.11;0
30;supply_node;132.00;9.70;86.00;2.41;0
30;supply_node;95.00;10.55;34.00;5.35;0
30;supply_node;167.00;10.93;65.00;2.00;0
30;supply_node;210.00;10.88;146.00;4.58;0
30;supply_node;161.00;10.55;88.00;1.24;0
30;supply_node;198.00;10.57;111.00;2.71;0
30;supply_node;125.00;10.30;61.00;0.47;0
30;supply_node;223.00;12.75;119.00;1.95;0
30;supply_node;182.00;9.73;162.00;4.89;0
30;supply_node;167.00;9.70;155.00;2.65;0
30;supply_node;149.00;9.73;129.00;4.12;0
30;supply_node;192.00;11.80;156.00;0.77;0
30;supply_node;172.00;11.80;119.00;3.36;0
30;naval_base;116.00;9.50;43.00;1.25;758
30;naval_base;139.00;9.50;106.00;-2.28;661
30;naval_base;127.00;9.70;90.00;-0.93;717
30;naval_base;132.00;9.50;55.00;0.56;758
30;naval_base;96.00;9.50;26.00;0.59;946
30;naval_base;144.00;9.50;134.00;-2.55;969
30;naval_base;200.00;9.70;81.00;-0.24;761
30;naval_base;135.00;9.50;57.00;0.00;1152
30;naval_base;165.00;9.50;151.00;-1.57;940
30;naval_base;177.00;9.50;64.00;1.37;1151
30;naval_base;191.00;9.70;169.00;-2.50;910
30;naval_base;183.00;9.70;68.00;0.71;1151
30;naval_base;184.00;9.70;166.00;-3.52;910
30;naval_base;226.00;9.50;98.00;1.17;971
30;naval_base;142.00;9.50;118.00;-1.82;661
30;naval_base;164.00;9.70;145.00;-3.39;940
30;bunker;145.00;9.70;129.00;4.48;0
30;bunker;174.00;10.32;151.00;0.86;0
30;bunker;152.00;10.98;111.00;3.52;0
30;bunker;189.00;10.45;85.00;1.36;0
30;bunker;111.00;9.70;41.00;2.92;0
30;bunker;197.00;10.82;90.00;5.59;0
30;bunker;167.00;11.05;72.00;1.97;0
30;bunker;155.00;10.98;98.00;6.09;0
30;bunker;203.00;11.25;117.00;1.37;0
30;bunker;166.00;11.80;109.00;4.03;0
30;bunker;186.00;10.78;104.00;1.87;0
30;bunker;197.00;10.95;162.00;3.09;0
30;bunker;137.00;10.53;66.00;6.10;0
30;bunker;230.00;10.23;107.00;2.48;0
30;bunker;167.00;10.80;98.00;5.15;0
30;bunker;195.00;11.07;144.00;0.42;0
30;bunker;162.00;10.50;129.00;4.54;0
30;bunker;134.00;10.00;61.00;5.76;0
30;bunker;203.00;11.38;129.00;3.59;0
30;bunker;93.00;9.70;37.00;0.33;0
30;bunker;221.00;11.75;120.00;1.53;0
30;bunker;197.00;10.25;169.00;5.65;0
30;bunker;132.00;9.93;89.00;2.04;0
30;bunker;182.00;10.70;127.00;5.06;0
30;bunker;208.00;11.30;161.00;6.26;0
30;bunker;205.00;10.78;150.00;4.10;0
30;bunker;170.00;9.70;153.00;0.48;0
30;bunker;188.00;9.70;167.00;2.04;0
30;coastal_bunker;137.00;9.70;59.00;0.00;0
30;coastal_bunker;176.00;9.50;162.00;-1.77;0
30;coastal_bunker;171.00;9.70;161.00;-3.61;0
30;coastal_bunker;98.00;9.70;61.00;-2.90;0
30;coastal_bunker;131.00;9.50;54.00;0.56;0
30;coastal_bunker;224.00;9.70;97.00;-0.11;0
30;coastal_bunker;126.00;9.50;84.00;-0.93;0
30;coastal_bunker;144.00;9.50;133.00;-2.55;0
30;coastal_bunker;180.00;9.50;64.00;1.37;0
30;coastal_bunker;212.00;9.50;88.00;0.95;0
30;coastal_bunker;142.00;9.50;118.00;-1.82;0
30;coastal_bunker;155.00;9.70;135.00;-2.11;0
30;coastal_bunker;137.00;9.50;99.00;-2.28;0
30;coastal_bunker;194.00;9.50;173.00;-2.50;0
30;coastal_bunker;89.00;9.50;33.00;-2.16;0
30;coastal_bunker;191.00;9.70;74.00;0.71;0
30;dockyard;86.00;9.50;60.00;-1.82;0
30;anti_air_building;201.00;13.82;105.00;2.61;0
30;anti_air_building;100.00;10.70;44.00;2.72;0
30;anti_air_building;90.00;9.70;50.00;0.56;0
30;synthetic_refinery;197.00;10.73;134.00;3.22;0
30;fuel_silo;226.00;11.35;117.00;4.78;0
30;radar_station;161.00;11.28;101.00;2.82;0
30;rocket_site;192.00;10.35;90.00;5.28;0
30;nuclear_reactor;147.00;10.50;71.00;0.21;0
